232	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/d6b8676236b3c68b46510e2aa85042/.command.trace
6647	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/d6b8676236b3c68b46510e2aa85042/.command.log
85	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/d6b8676236b3c68b46510e2aa85042/versions.yml
6624	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/d6b8676236b3c68b46510e2aa85042/.command.err
151534	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/d6b8676236b3c68b46510e2aa85042/CHC892N_chr20_36314720-64334167.recal.table
23	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/d6b8676236b3c68b46510e2aa85042/.command.out
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/d6b8676236b3c68b46510e2aa85042/.command.begin
1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/d6b8676236b3c68b46510e2aa85042/.exitcode
13522	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/d6b8676236b3c68b46510e2aa85042/.command.run
630	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/d6b8676236b3c68b46510e2aa85042/.command.sh
179308	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/d6b8676236b3c68b46510e2aa85042
236	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/ed8f0b7b1d3948ec3ae4e61425e7a2/.command.trace
11134	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/ed8f0b7b1d3948ec3ae4e61425e7a2/.command.log
85	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/ed8f0b7b1d3948ec3ae4e61425e7a2/versions.yml
11111	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/ed8f0b7b1d3948ec3ae4e61425e7a2/.command.err
23	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/ed8f0b7b1d3948ec3ae4e61425e7a2/.command.out
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/ed8f0b7b1d3948ec3ae4e61425e7a2/.command.begin
153186	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/ed8f0b7b1d3948ec3ae4e61425e7a2/CHC2115N_chr13_18408107-86202979.recal.table
1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/ed8f0b7b1d3948ec3ae4e61425e7a2/.exitcode
13530	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/ed8f0b7b1d3948ec3ae4e61425e7a2/.command.run
632	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/ed8f0b7b1d3948ec3ae4e61425e7a2/.command.sh
189948	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/ed8f0b7b1d3948ec3ae4e61425e7a2
151752	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/44d50783770e30e1ab6442fcc2bc18/CHC2113N_chr11_71055697-87978202.recal.table
232	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/44d50783770e30e1ab6442fcc2bc18/.command.trace
8555	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/44d50783770e30e1ab6442fcc2bc18/.command.log
85	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/44d50783770e30e1ab6442fcc2bc18/versions.yml
8532	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/44d50783770e30e1ab6442fcc2bc18/.command.err
23	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/44d50783770e30e1ab6442fcc2bc18/.command.out
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/44d50783770e30e1ab6442fcc2bc18/.command.begin
1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/44d50783770e30e1ab6442fcc2bc18/.exitcode
13530	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/44d50783770e30e1ab6442fcc2bc18/.command.run
632	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/44d50783770e30e1ab6442fcc2bc18/.command.sh
183352	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/44d50783770e30e1ab6442fcc2bc18
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/f345ecf97e4931005928aaada47786/.command.out
3256	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/f345ecf97e4931005928aaada47786/.command.log
485	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/f345ecf97e4931005928aaada47786/.command.sh
444549	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/f345ecf97e4931005928aaada47786/CHC892N_chrY_20257794-21739542.recal.bam
1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/f345ecf97e4931005928aaada47786/.exitcode
3202	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/f345ecf97e4931005928aaada47786/.command.err
84267661830	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/f345ecf97e4931005928aaada47786/CHC892N.md.bam
227	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/f345ecf97e4931005928aaada47786/.command.trace
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/f345ecf97e4931005928aaada47786/.command.begin
12407	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/f345ecf97e4931005928aaada47786/.command.run
71	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/f345ecf97e4931005928aaada47786/versions.yml
84268126039	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/f345ecf97e4931005928aaada47786
23	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/ef414ef416d57850d246e7de15620a/.command.out
5639	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/ef414ef416d57850d246e7de15620a/.command.log
632	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/ef414ef416d57850d246e7de15620a/.command.sh
