253	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/0f/555e458d2b311be385d50515bfe0da/.command.trace
19503	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/0f/555e458d2b311be385d50515bfe0da/.command.log
107	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/0f/555e458d2b311be385d50515bfe0da/versions.yml
19503	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/0f/555e458d2b311be385d50515bfe0da/.command.err
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/0f/555e458d2b311be385d50515bfe0da/.command.out
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/0f/555e458d2b311be385d50515bfe0da/.command.begin
1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/0f/555e458d2b311be385d50515bfe0da/.exitcode
11746	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/0f/555e458d2b311be385d50515bfe0da/.command.run
1158462366	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/0f/555e458d2b311be385d50515bfe0da/CHC2115N-9.0015.bam
728	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/0f/555e458d2b311be385d50515bfe0da/.command.sh
1158514217	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/0f/555e458d2b311be385d50515bfe0da
1158514218	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/0f
269	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/cf/d306d97c74ce7642121773c29b0629/.command.trace
53513262	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/cf/d306d97c74ce7642121773c29b0629/.command.log
116	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/cf/d306d97c74ce7642121773c29b0629/versions.yml
53513205	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/cf/d306d97c74ce7642121773c29b0629/.command.err
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/cf/d306d97c74ce7642121773c29b0629/.command.out
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/cf/d306d97c74ce7642121773c29b0629/.command.begin
162319044026	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/cf/d306d97c74ce7642121773c29b0629/CHC2111T.md.bam
1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/cf/d306d97c74ce7642121773c29b0629/.exitcode
15668	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/cf/d306d97c74ce7642121773c29b0629/.command.run
1227	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/cf/d306d97c74ce7642121773c29b0629/.command.sh
162426087784	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/cf/d306d97c74ce7642121773c29b0629
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/cf/e8f0e9c816ac40fa7e6bede56451ec/.command.out
61663316	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/cf/e8f0e9c816ac40fa7e6bede56451ec/.command.log
1251	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/cf/e8f0e9c816ac40fa7e6bede56451ec/.command.sh
1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/cf/e8f0e9c816ac40fa7e6bede56451ec/.exitcode
61663259	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/cf/e8f0e9c816ac40fa7e6bede56451ec/.command.err
270	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/cf/e8f0e9c816ac40fa7e6bede56451ec/.command.trace
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/cf/e8f0e9c816ac40fa7e6bede56451ec/.command.begin
197703790787	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/cf/e8f0e9c816ac40fa7e6bede56451ec/CHC2115T.md.bam
15740	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/cf/e8f0e9c816ac40fa7e6bede56451ec/.command.run
116	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/cf/e8f0e9c816ac40fa7e6bede56451ec/versions.yml
197827134750	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/cf/e8f0e9c816ac40fa7e6bede56451ec
360253222536	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/cf
3249165637	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/fc/829c1156ec9e0a793ca9536a0d5546/0004.CHC2111T-6_1.fastp.fastq.gz
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/fc/829c1156ec9e0a793ca9536a0d5546/.command.out
3448279944	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/fc/829c1156ec9e0a793ca9536a0d5546/0003.CHC2111T-6_2.fastp.fastq.gz
3249061920	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/fc/829c1156ec9e0a793ca9536a0d5546/0003.CHC2111T-6_1.fastp.fastq.gz
3448279307	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/fc/829c1156ec9e0a793ca9536a0d5546/0006.CHC2111T-6_2.fastp.fastq.gz
135587	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/fc/829c1156ec9e0a793ca9536a0d5546/CHC2111T-6.fastp.json
3011049323	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/fc/829c1156ec9e0a793ca9536a0d5546/0023.CHC2111T-6_2.fastp.fastq.gz
128	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/fc/829c1156ec9e0a793ca9536a0d5546/.command.log
3010961113	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/fc/829c1156ec9e0a793ca9536a0d5546/0017.CHC2111T-6_2.fastp.fastq.gz
803	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/fc/829c1156ec9e0a793ca9536a0d5546/.command.sh
3448394072	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/fc/829c1156ec9e0a793ca9536a0d5546/0010.CHC2111T-6_2.fastp.fastq.gz
