235	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/827eefff27db0e7f786ba2c2a4d942/.command.trace
7299	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/827eefff27db0e7f786ba2c2a4d942/.command.log
846644296	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/827eefff27db0e7f786ba2c2a4d942/CHC912N_chr7_143700805-159335973.recal.bam
71	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/827eefff27db0e7f786ba2c2a4d942/versions.yml
7245	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/827eefff27db0e7f786ba2c2a4d942/.command.err
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/827eefff27db0e7f786ba2c2a4d942/.command.out
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/827eefff27db0e7f786ba2c2a4d942/.command.begin
116378862473	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/827eefff27db0e7f786ba2c2a4d942/CHC912N.md.bam
1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/827eefff27db0e7f786ba2c2a4d942/.exitcode
12411	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/827eefff27db0e7f786ba2c2a4d942/.command.run
489	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/827eefff27db0e7f786ba2c2a4d942/.command.sh
117225534531	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/827eefff27db0e7f786ba2c2a4d942
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/53f53dd7663b97a48cf84480d2b8d7/.command.out
7297	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/53f53dd7663b97a48cf84480d2b8d7/.command.log
488	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/53f53dd7663b97a48cf84480d2b8d7/.command.sh
114729824047	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/53f53dd7663b97a48cf84480d2b8d7/CHC2115N.md.bam
1730666016	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/53f53dd7663b97a48cf84480d2b8d7/CHC2115N_chr4_32839017-49336924.recal.bam
1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/53f53dd7663b97a48cf84480d2b8d7/.exitcode
7243	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/53f53dd7663b97a48cf84480d2b8d7/.command.err
241	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/53f53dd7663b97a48cf84480d2b8d7/.command.trace
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/53f53dd7663b97a48cf84480d2b8d7/.command.begin
12416	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/53f53dd7663b97a48cf84480d2b8d7/.command.run
71	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/53f53dd7663b97a48cf84480d2b8d7/versions.yml
116460517831	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/53f53dd7663b97a48cf84480d2b8d7
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/00b648cac9f2bb7bd6286ff104eaf9/.command.out
3599	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/00b648cac9f2bb7bd6286ff104eaf9/.command.log
487	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/00b648cac9f2bb7bd6286ff104eaf9/.command.sh
1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/00b648cac9f2bb7bd6286ff104eaf9/.exitcode
3545	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/00b648cac9f2bb7bd6286ff104eaf9/.command.err
84267661821	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/00b648cac9f2bb7bd6286ff104eaf9/CHC892N.md.bam
229	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/00b648cac9f2bb7bd6286ff104eaf9/.command.trace
39482714	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/00b648cac9f2bb7bd6286ff104eaf9/CHC892N_chr15_22358243-23226874.recal.bam
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/00b648cac9f2bb7bd6286ff104eaf9/.command.begin
12408	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/00b648cac9f2bb7bd6286ff104eaf9/.command.run
71	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/00b648cac9f2bb7bd6286ff104eaf9/versions.yml
84307164886	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/00b648cac9f2bb7bd6286ff104eaf9
234	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/6492a085c7aa869bff888962e4ed47/.command.trace
110359140	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/6492a085c7aa869bff888962e4ed47/CHC2111T_chr15_21242091-21778502.recal.bam
4723	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/6492a085c7aa869bff888962e4ed47/.command.log
71	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/6492a085c7aa869bff888962e4ed47/versions.yml
4669	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/6492a085c7aa869bff888962e4ed47/.command.err
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/6492a085c7aa869bff888962e4ed47/.command.out
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/6492a085c7aa869bff888962e4ed47/.command.begin
164073208166	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/6492a085c7aa869bff888962e4ed47/CHC2111T.md.bam
1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/6492a085c7aa869bff888962e4ed47/.exitcode
12419	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/6492a085c7aa869bff888962e4ed47/.command.run
490	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/6492a085c7aa869bff888962e4ed47/.command.sh
164183589924	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/6492a085c7aa869bff888962e4ed47
233	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/1da07b66149e759682ad30a1e3bdd2/.command.trace
6655	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/1da07b66149e759682ad30a1e3bdd2/.command.log
85	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/1da07b66149e759682ad30a1e3bdd2/versions.yml
6632	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/1da07b66149e759682ad30a1e3bdd2/.command.err
23	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/1da07b66149e759682ad30a1e3bdd2/.command.out
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/1da07b66149e759682ad30a1e3bdd2/.command.begin
1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/1da07b66149e759682ad30a1e3bdd2/.exitcode
151752	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/1da07b66149e759682ad30a1e3bdd2/CHC2113N_chr16_18486487-33214595.recal.table
13528	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/1da07b66149e759682ad30a1e3bdd2/.command.run
632	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/1da07b66149e759682ad30a1e3bdd2/.command.sh
179551	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/1da07b66149e759682ad30a1e3bdd2
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/15bf3970808b251612434104723b76/.command.out
6173	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/15bf3970808b251612434104723b76/.command.log
1010374837	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/15bf3970808b251612434104723b76/CHC892T_chr2_16146120-32867130.recal.bam
485	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/15bf3970808b251612434104723b76/.command.sh
1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/15bf3970808b251612434104723b76/.exitcode
6119	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/15bf3970808b251612434104723b76/.command.err
239	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/15bf3970808b251612434104723b76/.command.trace
148597852615	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/15bf3970808b251612434104723b76/CHC892T.md.bam
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/15bf3970808b251612434104723b76/.command.begin
12405	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/15bf3970808b251612434104723b76/.command.run
71	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/15bf3970808b251612434104723b76/versions.yml
149608252956	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/15bf3970808b251612434104723b76
23	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/cfdb5627eccccfae53f1b56bb9d785/.command.out
153180	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/cfdb5627eccccfae53f1b56bb9d785/CHC2111T_chr15_23276875-84270066.recal.table
26039	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/cfdb5627eccccfae53f1b56bb9d785/.command.log
632	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/cfdb5627eccccfae53f1b56bb9d785/.command.sh
1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/cfdb5627eccccfae53f1b56bb9d785/.exitcode
26016	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/cfdb5627eccccfae53f1b56bb9d785/.command.err
235	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/cfdb5627eccccfae53f1b56bb9d785/.command.trace
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/cfdb5627eccccfae53f1b56bb9d785/.command.begin
13528	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/cfdb5627eccccfae53f1b56bb9d785/.command.run
85	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/cfdb5627eccccfae53f1b56bb9d785/versions.yml
219749	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/cfdb5627eccccfae53f1b56bb9d785
229	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/5ad622b49e32eaf0b6320dbb742c6c/.command.trace
3710	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/5ad622b49e32eaf0b6320dbb742c6c/.command.log
71	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/5ad622b49e32eaf0b6320dbb742c6c/versions.yml
3656	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/5ad622b49e32eaf0b6320dbb742c6c/.command.err
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/5ad622b49e32eaf0b6320dbb742c6c/.command.out
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/5ad622b49e32eaf0b6320dbb742c6c/.command.begin
100464459245	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/5ad622b49e32eaf0b6320dbb742c6c/CHC2111N.md.bam
1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/5ad622b49e32eaf0b6320dbb742c6c/.exitcode
12416	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/5ad622b49e32eaf0b6320dbb742c6c/.command.run
45312819	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/5ad622b49e32eaf0b6320dbb742c6c/CHC2111N_chr4_31832570-32833016.recal.bam
488	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/5ad622b49e32eaf0b6320dbb742c6c/.command.sh
100509792646	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/5ad622b49e32eaf0b6320dbb742c6c
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/8041ee884ebdf15001e132186aafdb/.command.out
129761	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/8041ee884ebdf15001e132186aafdb/.command.log
724	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/8041ee884ebdf15001e132186aafdb/.command.sh
6394392413	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/8041ee884ebdf15001e132186aafdb/CHC892N-1.0003.bam
1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/8041ee884ebdf15001e132186aafdb/.exitcode
129761	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/8041ee884ebdf15001e132186aafdb/.command.err
236	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/8041ee884ebdf15001e132186aafdb/.command.trace
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/8041ee884ebdf15001e132186aafdb/.command.begin
11776	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/8041ee884ebdf15001e132186aafdb/.command.run
111	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/8041ee884ebdf15001e132186aafdb/versions.yml
6394664793	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/8041ee884ebdf15001e132186aafdb
235	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/08c8147c161d3538f580d53b2b3e10/.command.trace
8889	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/08c8147c161d3538f580d53b2b3e10/.command.log
85	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/08c8147c161d3538f580d53b2b3e10/versions.yml
8866	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/08c8147c161d3538f580d53b2b3e10/.command.err
23	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/08c8147c161d3538f580d53b2b3e10/.command.out
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/08c8147c161d3538f580d53b2b3e10/.command.begin
1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/08c8147c161d3538f580d53b2b3e10/.exitcode
13519	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/08c8147c161d3538f580d53b2b3e10/.command.run
626	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/08c8147c161d3538f580d53b2b3e10/.command.sh
151847	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/08c8147c161d3538f580d53b2b3e10/CHC2113N_chr10_10001-38529907.recal.table
184101	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0/08c8147c161d3538f580d53b2b3e10
738690100978	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f0
23	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/ad/a4ae5c178dea3f6894fe0a0aa654a9/.command.out
7666	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/ad/a4ae5c178dea3f6894fe0a0aa654a9/.command.log
634	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/ad/a4ae5c178dea3f6894fe0a0aa654a9/.command.sh
150199	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/ad/a4ae5c178dea3f6894fe0a0aa654a9/CHC892T_chr10_124121503-133690466.recal.table
1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/ad/a4ae5c178dea3f6894fe0a0aa654a9/.exitcode
7643	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/ad/a4ae5c178dea3f6894fe0a0aa654a9/.command.err
232	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/ad/a4ae5c178dea3f6894fe0a0aa654a9/.command.trace
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/ad/a4ae5c178dea3f6894fe0a0aa654a9/.command.begin
13526	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/ad/a4ae5c178dea3f6894fe0a0aa654a9/.command.run
85	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/ad/a4ae5c178dea3f6894fe0a0aa654a9/versions.yml
180019	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/ad/a4ae5c178dea3f6894fe0a0aa654a9
150197	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/ad/0c901bea1d344b6bb8e2d903c4d060/CHC892T_chr9_134185537-138334717.recal.table
229	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/ad/0c901bea1d344b6bb8e2d903c4d060/.command.trace
5981	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/ad/0c901bea1d344b6bb8e2d903c4d060/.command.log
85	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/ad/0c901bea1d344b6bb8e2d903c4d060/versions.yml
5958	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/ad/0c901bea1d344b6bb8e2d903c4d060/.command.err
23	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/ad/0c901bea1d344b6bb8e2d903c4d060/.command.out
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/ad/0c901bea1d344b6bb8e2d903c4d060/.command.begin
1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/ad/0c901bea1d344b6bb8e2d903c4d060/.exitcode
13523	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/ad/0c901bea1d344b6bb8e2d903c4d060/.command.run
632	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/ad/0c901bea1d344b6bb8e2d903c4d060/.command.sh
176639	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/ad/0c901bea1d344b6bb8e2d903c4d060
