235	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/0f/0e16fb259e0a32a6cdb9691b65a303/.command.trace
153186	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/0f/0e16fb259e0a32a6cdb9691b65a303/CHC2115T_chr7_61967064-61976104.recal.table
16062	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/0f/0e16fb259e0a32a6cdb9691b65a303/.command.log
85	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/0f/0e16fb259e0a32a6cdb9691b65a303/versions.yml
16039	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/0f/0e16fb259e0a32a6cdb9691b65a303/.command.err
23	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/0f/0e16fb259e0a32a6cdb9691b65a303/.command.out
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/0f/0e16fb259e0a32a6cdb9691b65a303/.command.begin
1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/0f/0e16fb259e0a32a6cdb9691b65a303/.exitcode
13550	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/0f/0e16fb259e0a32a6cdb9691b65a303/.command.run
631	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/0f/0e16fb259e0a32a6cdb9691b65a303/.command.sh
199822	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/0f/0e16fb259e0a32a6cdb9691b65a303
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/0f/14a226c176e69d3ae66df48a7d221a/.command.out
3607	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/0f/14a226c176e69d3ae66df48a7d221a/.command.log
496	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/0f/14a226c176e69d3ae66df48a7d221a/.command.sh
1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/0f/14a226c176e69d3ae66df48a7d221a/.exitcode
48059377	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/0f/14a226c176e69d3ae66df48a7d221a/CHC2115N_chr13_111843442-113673020.recal.cram
3554	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/0f/14a226c176e69d3ae66df48a7d221a/.command.err
233	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/0f/14a226c176e69d3ae66df48a7d221a/.command.trace
38651702781	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/0f/14a226c176e69d3ae66df48a7d221a/CHC2115N.md.cram
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/0f/14a226c176e69d3ae66df48a7d221a/.command.begin
12451	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/0f/14a226c176e69d3ae66df48a7d221a/.command.run
71	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/0f/14a226c176e69d3ae66df48a7d221a/versions.yml
38699782582	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/0f/14a226c176e69d3ae66df48a7d221a
23	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/0f/802f4109309ecfe93e4fc5e1156136/.command.out
7090	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/0f/802f4109309ecfe93e4fc5e1156136/.command.log
625	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/0f/802f4109309ecfe93e4fc5e1156136/.command.sh
151534	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/0f/802f4109309ecfe93e4fc5e1156136/CHC892T_chr18_10001-15410899.recal.table
1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/0f/802f4109309ecfe93e4fc5e1156136/.exitcode
