183	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/0f/40f00f3c4e4549e2d5f1eb2dc626e7/.command.trace
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/0f/40f00f3c4e4549e2d5f1eb2dc626e7/.command.log
153	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/0f/40f00f3c4e4549e2d5f1eb2dc626e7/chr21_6789086-6934219.bed.gz.tbi
88	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/0f/40f00f3c4e4549e2d5f1eb2dc626e7/versions.yml
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/0f/40f00f3c4e4549e2d5f1eb2dc626e7/.command.err
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/0f/40f00f3c4e4549e2d5f1eb2dc626e7/.command.out
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/0f/40f00f3c4e4549e2d5f1eb2dc626e7/.command.begin
1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/0f/40f00f3c4e4549e2d5f1eb2dc626e7/.exitcode
122	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/0f/40f00f3c4e4549e2d5f1eb2dc626e7/chr21_6789086-6934219.bed.gz
11373	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/0f/40f00f3c4e4549e2d5f1eb2dc626e7/.command.run
334	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/0f/40f00f3c4e4549e2d5f1eb2dc626e7/.command.sh
12265	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/0f/40f00f3c4e4549e2d5f1eb2dc626e7
236	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/0f/fa96d1ad29b4e312436ccfd2dc3bc5/.command.trace
154707	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/0f/fa96d1ad29b4e312436ccfd2dc3bc5/.command.log
107	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/0f/fa96d1ad29b4e312436ccfd2dc3bc5/versions.yml
154707	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/0f/fa96d1ad29b4e312436ccfd2dc3bc5/.command.err
8175063770	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/0f/fa96d1ad29b4e312436ccfd2dc3bc5/CHC892N-1.0010.bam
