231	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/0f/3cee2e51c828f2ae62d39d479d7058/.command.trace
5865	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/0f/3cee2e51c828f2ae62d39d479d7058/.command.log
85	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/0f/3cee2e51c828f2ae62d39d479d7058/versions.yml
5842	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/0f/3cee2e51c828f2ae62d39d479d7058/.command.err
23	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/0f/3cee2e51c828f2ae62d39d479d7058/.command.out
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/0f/3cee2e51c828f2ae62d39d479d7058/.command.begin
1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/0f/3cee2e51c828f2ae62d39d479d7058/.exitcode
13531	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/0f/3cee2e51c828f2ae62d39d479d7058/.command.run
634	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/0f/3cee2e51c828f2ae62d39d479d7058/.command.sh
150413	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/0f/3cee2e51c828f2ae62d39d479d7058/CHC2111T_chrX_116595567-120879381.recal.table
176635	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/0f/3cee2e51c828f2ae62d39d479d7058
229	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/0f/5d6eb0c045c1858899ab0ac8afb853/.command.trace
5865	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/0f/5d6eb0c045c1858899ab0ac8afb853/.command.log
85	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/0f/5d6eb0c045c1858899ab0ac8afb853/versions.yml
