0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/f0/3fda67e52970686676dfe00b349949/.command.out
9948599475	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/f0/3fda67e52970686676dfe00b349949/CHC912T-4.0010.bam
200427	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/f0/3fda67e52970686676dfe00b349949/.command.log
726	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/f0/3fda67e52970686676dfe00b349949/.command.sh
1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/f0/3fda67e52970686676dfe00b349949/.exitcode
200427	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/f0/3fda67e52970686676dfe00b349949/.command.err
260	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/f0/3fda67e52970686676dfe00b349949/.command.trace
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/f0/3fda67e52970686676dfe00b349949/.command.begin
11751	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/f0/3fda67e52970686676dfe00b349949/.command.run
107	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/f0/3fda67e52970686676dfe00b349949/versions.yml
9949013184	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/f0/3fda67e52970686676dfe00b349949
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/f0/8ea0f2a58e42ef4dae0a51b8418dce/.command.out
82442	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/f0/8ea0f2a58e42ef4dae0a51b8418dce/.command.log
726	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/f0/8ea0f2a58e42ef4dae0a51b8418dce/.command.sh
4029097066	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/f0/8ea0f2a58e42ef4dae0a51b8418dce/CHC892T-2.0017.bam
1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/f0/8ea0f2a58e42ef4dae0a51b8418dce/.exitcode
82442	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/f0/8ea0f2a58e42ef4dae0a51b8418dce/.command.err
256	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/f0/8ea0f2a58e42ef4dae0a51b8418dce/.command.trace
0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/f0/8ea0f2a58e42ef4dae0a51b8418dce/.command.begin
11751	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/f0/8ea0f2a58e42ef4dae0a51b8418dce/.command.run
107	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/f0/8ea0f2a58e42ef4dae0a51b8418dce/versions.yml
4029274801	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/f0/8ea0f2a58e42ef4dae0a51b8418dce
13978287987	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/f0
